"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"mlhr6hdt","blank1","blank2","ext",100,100,52,100,52,52,52,16475000
"mlhr6hdt","blank1","blank2","female",100,100,50,100,50,50,50,16475000
"mlhr6hdt","blank1","blank2","fifteento49",100,100,37,100,37,37,37,16475000
"mlhr6hdt","blank1","blank2","fiveto14",100,100,33,100,33,33,33,16475000
"mlhr6hdt","blank1","blank2","gt49",100,100,12,100,12,12,12,16475000
"mlhr6hdt","blank1","blank2","higher",100,100,2,100,2,2,2,5447000
"mlhr6hdt","blank1","blank2","male",100,100,50,100,50,50,50,16475000
"mlhr6hdt","blank1","blank2","no.birth.reg",100,100,16,100,16,16,16,3155000
"mlhr6hdt","blank1","blank2","no.educ",100,100,87,100,87,87,87,5447000
"mlhr6hdt","blank1","blank2","no.skilled.attendant",100,100,36,100,36,36,36,3620000
"mlhr6hdt","blank1","blank2","non.p20",100,100,30,100,30,30,30,16475000
"mlhr6hdt","blank1","blank2","p20",100,100,70,100,70,70,70,16475000
"mlhr6hdt","blank1","blank2","primary",100,100,13,100,13,13,13,5447000
"mlhr6hdt","blank1","blank2","rural",100,100,78,100,78,78,78,16475000
"mlhr6hdt","blank1","blank2","secondary",100,100,4,100,4,4,4,5447000
"mlhr6hdt","blank1","blank2","stunted",100,100,39,100,39,39,39,3155000
"mlhr6hdt","blank1","blank2","under5",100,100,19,100,19,19,19,16475000
"mlhr6hdt","blank1","blank2","urban",100,100,22,100,22,22,22,16475000
"mlhr6hdt","blank1","ext","female",100,52,50,52,26,50,26,16475000
"mlhr6hdt","blank1","ext","fifteento49",100,52,37,52,18,37,18,16475000
"mlhr6hdt","blank1","ext","fiveto14",100,52,33,52,17,33,17,16475000
"mlhr6hdt","blank1","ext","gt49",100,52,12,52,7,12,7,16475000
"mlhr6hdt","blank1","ext","higher",100,52,2,52,0,2,0,5447000
"mlhr6hdt","blank1","ext","male",100,52,50,52,26,50,26,16475000
"mlhr6hdt","blank1","ext","no.birth.reg",100,54,16,54,12,16,12,3155000
"mlhr6hdt","blank1","ext","no.educ",100,52,87,52,51,87,51,5447000
"mlhr6hdt","blank1","ext","no.skilled.attendant",100,53,36,53,28,36,28,3620000
"mlhr6hdt","blank1","ext","non.p20",100,52,30,52,0,30,0,16475000
"mlhr6hdt","blank1","ext","p20",100,52,70,52,52,70,52,16475000
"mlhr6hdt","blank1","ext","primary",100,52,13,52,1,13,1,5447000
"mlhr6hdt","blank1","ext","rural",100,52,78,52,51,78,51,16475000
"mlhr6hdt","blank1","ext","secondary",100,52,4,52,0,4,0,5447000
"mlhr6hdt","blank1","ext","stunted",100,54,39,54,15,39,15,3155000
"mlhr6hdt","blank1","ext","under5",100,52,19,52,10,19,10,16475000
"mlhr6hdt","blank1","ext","urban",100,52,22,52,0,22,0,16475000
"mlhr6hdt","blank1","female","fifteento49",100,50,37,50,20,37,20,16475000
