"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Poland","blank1","fifteento49","gt49",100,,,,,,,38040000
"Poland","blank1","fifteento49","higher",,,,,,,,38040000
"Poland","blank1","fifteento49","male",100,,,,,,,38040000
"Poland","blank1","fifteento49","no.birth.reg",,,,,,,,38040000
"Poland","blank1","fifteento49","no.educ",,,,,,,,38040000
"Poland","blank1","fifteento49","no.skilled.attendant",,,,,,,,38040000
"Poland","blank1","fifteento49","non.p20",100,,100,,,100,,38040000
"Poland","blank1","fifteento49","p20",100,,0,,,0,,38040000
"Poland","blank1","fifteento49","primary",,,,,,,,38040000
"Poland","blank1","fifteento49","rural",100,,,,,,,38040000
"Poland","blank1","fifteento49","secondary",,,,,,,,38040000
"Poland","blank1","fifteento49","stunted",,,,,,,,38040000
"Poland","blank1","fifteento49","under5",100,,,,,,,38040000
"Poland","blank1","fifteento49","urban",100,,,,,,,38040000
"Poland","blank1","fiveto14","gt49",100,,,,,,,38040000
"Poland","blank1","fiveto14","higher",,,,,,,,38040000
"Poland","blank1","fiveto14","male",100,,,,,,,38040000
"Poland","blank1","fiveto14","no.birth.reg",,,,,,,,38040000
"Poland","blank1","fiveto14","no.educ",,,,,,,,38040000
"Poland","blank1","fiveto14","no.skilled.attendant",,,,,,,,38040000
"Poland","blank1","fiveto14","non.p20",100,,100,,,100,,38040000
"Poland","blank1","fiveto14","p20",100,,0,,,0,,38040000
"Poland","blank1","fiveto14","primary",,,,,,,,38040000
"Poland","blank1","fiveto14","rural",100,,,,,,,38040000
"Poland","blank1","fiveto14","secondary",,,,,,,,38040000
"Poland","blank1","fiveto14","stunted",,,,,,,,38040000
"Poland","blank1","fiveto14","under5",100,,,,,,,38040000
"Poland","blank1","fiveto14","urban",100,,,,,,,38040000
"Poland","blank1","gt49","higher",,,,,,,,38040000
"Poland","blank1","gt49","male",100,,,,,,,38040000
"Poland","blank1","gt49","no.birth.reg",,,,,,,,38040000
"Poland","blank1","gt49","no.educ",,,,,,,,38040000
"Poland","blank1","gt49","no.skilled.attendant",,,,,,,,38040000
"Poland","blank1","gt49","non.p20",100,,100,,,100,,38040000
"Poland","blank1","gt49","p20",100,,0,,,0,,38040000
"Poland","blank1","gt49","primary",,,,,,,,38040000
"Poland","blank1","gt49","rural",100,,,,,,,38040000
"Poland","blank1","gt49","secondary",,,,,,,,38040000
"Poland","blank1","gt49","stunted",,,,,,,,38040000
"Poland","blank1","gt49","under5",100,,,,,,,38040000
"Poland","blank1","gt49","urban",100,,,,,,,38040000
"Poland","blank1","higher","male",,,,,,,,38040000
"Poland","blank1","higher","no.birth.reg",,,,,,,,38040000
"Poland","blank1","higher","no.educ",,,,,,,,38040000
"Poland","blank1","higher","no.skilled.attendant",,,,,,,,38040000
"Poland","blank1","higher","non.p20",,,,,,,,38040000
"Poland","blank1","higher","p20",,,,,,,,38040000
"Poland","blank1","higher","primary",,,,,,,,38040000
"Poland","blank1","higher","rural",,,,,,,,38040000
"Poland","blank1","higher","secondary",,,,,,,,38040000
"Poland","blank1","higher","stunted",,,,,,,,38040000
"Poland","blank1","higher","under5",,,,,,,,38040000
"Poland","blank1","higher","urban",,,,,,,,38040000
"Poland","blank1","male","no.birth.reg",,,,,,,,38040000
"Poland","blank1","male","no.educ",,,,,,,,38040000
"Poland","blank1","male","no.skilled.attendant",,,,,,,,38040000
"Poland","blank1","male","non.p20",100,,100,,,100,,38040000
"Poland","blank1","male","p20",100,,0,,,0,,38040000
"Poland","blank1","male","primary",,,,,,,,38040000
"Poland","blank1","male","rural",100,,,,,,,38040000
"Poland","blank1","male","secondary",,,,,,,,38040000
"Poland","blank1","male","stunted",,,,,,,,38040000
"Poland","blank1","male","under5",100,,,,,,,38040000
"Poland","blank1","male","urban",100,,,,,,,38040000
"Poland","blank1","no.birth.reg","no.educ",,,,,,,,38040000
"Poland","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,38040000
"Poland","blank1","no.birth.reg","non.p20",,,,,,,,38040000
"Poland","blank1","no.birth.reg","p20",,,,,,,,38040000
"Poland","blank1","no.birth.reg","primary",,,,,,,,38040000
"Poland","blank1","no.birth.reg","rural",,,,,,,,38040000
"Poland","blank1","no.birth.reg","secondary",,,,,,,,38040000
"Poland","blank1","no.birth.reg","stunted",,,,,,,,38040000
"Poland","blank1","no.birth.reg","under5",,,,,,,,38040000
"Poland","blank1","no.birth.reg","urban",,,,,,,,38040000
"Poland","blank1","no.educ","no.skilled.attendant",,,,,,,,38040000
"Poland","blank1","no.educ","non.p20",,,,,,,,38040000
"Poland","blank1","no.educ","p20",,,,,,,,38040000
"Poland","blank1","no.educ","primary",,,,,,,,38040000
"Poland","blank1","no.educ","rural",,,,,,,,38040000
"Poland","blank1","no.educ","secondary",,,,,,,,38040000
"Poland","blank1","no.educ","stunted",,,,,,,,38040000
"Poland","blank1","no.educ","under5",,,,,,,,38040000
"Poland","blank1","no.educ","urban",,,,,,,,38040000
"Poland","blank1","no.skilled.attendant","non.p20",,,,,,,,38040000
"Poland","blank1","no.skilled.attendant","p20",,,,,,,,38040000
"Poland","blank1","no.skilled.attendant","primary",,,,,,,,38040000
"Poland","blank1","no.skilled.attendant","rural",,,,,,,,38040000
"Poland","blank1","no.skilled.attendant","secondary",,,,,,,,38040000
"Poland","blank1","no.skilled.attendant","stunted",,,,,,,,38040000
"Poland","blank1","no.skilled.attendant","under5",,,,,,,,38040000
"Poland","blank1","no.skilled.attendant","urban",,,,,,,,38040000
"Poland","blank1","non.p20","p20",100,100,0,100,0,0,0,38040000
"Poland","blank1","non.p20","primary",,,,,,,,38040000
"Poland","blank1","non.p20","rural",100,100,,100,,,,38040000
"Poland","blank1","non.p20","secondary",,,,,,,,38040000
"Poland","blank1","non.p20","stunted",,,,,,,,38040000
"Poland","blank1","non.p20","under5",100,100,,100,,,,38040000
"Poland","blank1","non.p20","urban",100,100,,100,,,,38040000
"Poland","blank1","p20","primary",,,,,,,,38040000
"Poland","blank1","p20","rural",100,0,,0,,,,38040000
"Poland","blank1","p20","secondary",,,,,,,,38040000
"Poland","blank1","p20","stunted",,,,,,,,38040000
"Poland","blank1","p20","under5",100,0,,0,,,,38040000
"Poland","blank1","p20","urban",100,0,,0,,,,38040000
"Poland","blank1","primary","rural",,,,,,,,38040000
"Poland","blank1","primary","secondary",,,,,,,,38040000
"Poland","blank1","primary","stunted",,,,,,,,38040000
"Poland","blank1","primary","under5",,,,,,,,38040000
"Poland","blank1","primary","urban",,,,,,,,38040000
"Poland","blank1","rural","secondary",,,,,,,,38040000
"Poland","blank1","rural","stunted",,,,,,,,38040000
"Poland","blank1","rural","under5",100,,,,,,,38040000
"Poland","blank1","rural","urban",100,,,,,,,38040000
"Poland","blank1","secondary","stunted",,,,,,,,38040000
"Poland","blank1","secondary","under5",,,,,,,,38040000
"Poland","blank1","secondary","urban",,,,,,,,38040000
"Poland","blank1","stunted","under5",,,,,,,,38040000
"Poland","blank1","stunted","urban",,,,,,,,38040000
"Poland","blank1","under5","urban",100,,,,,,,38040000
"Poland","blank2","ext","female",100,0,,0,,,,38040000
"Poland","blank2","ext","fifteento49",100,0,,0,,,,38040000
"Poland","blank2","ext","fiveto14",100,0,,0,,,,38040000
"Poland","blank2","ext","gt49",100,0,,0,,,,38040000
"Poland","blank2","ext","higher",,,,,,,,38040000
"Poland","blank2","ext","male",100,0,,0,,,,38040000
"Poland","blank2","ext","no.birth.reg",,,,,,,,38040000
"Poland","blank2","ext","no.educ",,,,,,,,38040000
"Poland","blank2","ext","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","ext","non.p20",100,0,100,0,0,100,0,38040000
"Poland","blank2","ext","p20",100,0,0,0,0,0,0,38040000
"Poland","blank2","ext","primary",,,,,,,,38040000
"Poland","blank2","ext","rural",100,0,,0,,,,38040000
"Poland","blank2","ext","secondary",,,,,,,,38040000
"Poland","blank2","ext","stunted",,,,,,,,38040000
"Poland","blank2","ext","under5",100,0,,0,,,,38040000
"Poland","blank2","ext","urban",100,0,,0,,,,38040000
"Poland","blank2","female","fifteento49",100,,,,,,,38040000
"Poland","blank2","female","fiveto14",100,,,,,,,38040000
"Poland","blank2","female","gt49",100,,,,,,,38040000
"Poland","blank2","female","higher",,,,,,,,38040000
"Poland","blank2","female","male",100,,,,,,,38040000
"Poland","blank2","female","no.birth.reg",,,,,,,,38040000
"Poland","blank2","female","no.educ",,,,,,,,38040000
"Poland","blank2","female","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","female","non.p20",100,,100,,,100,,38040000
"Poland","blank2","female","p20",100,,0,,,0,,38040000
"Poland","blank2","female","primary",,,,,,,,38040000
"Poland","blank2","female","rural",100,,,,,,,38040000
"Poland","blank2","female","secondary",,,,,,,,38040000
"Poland","blank2","female","stunted",,,,,,,,38040000
"Poland","blank2","female","under5",100,,,,,,,38040000
"Poland","blank2","female","urban",100,,,,,,,38040000
"Poland","blank2","fifteento49","fiveto14",100,,,,,,,38040000
"Poland","blank2","fifteento49","gt49",100,,,,,,,38040000
"Poland","blank2","fifteento49","higher",,,,,,,,38040000
"Poland","blank2","fifteento49","male",100,,,,,,,38040000
"Poland","blank2","fifteento49","no.birth.reg",,,,,,,,38040000
"Poland","blank2","fifteento49","no.educ",,,,,,,,38040000
"Poland","blank2","fifteento49","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","fifteento49","non.p20",100,,100,,,100,,38040000
"Poland","blank2","fifteento49","p20",100,,0,,,0,,38040000
"Poland","blank2","fifteento49","primary",,,,,,,,38040000
"Poland","blank2","fifteento49","rural",100,,,,,,,38040000
"Poland","blank2","fifteento49","secondary",,,,,,,,38040000
"Poland","blank2","fifteento49","stunted",,,,,,,,38040000
"Poland","blank2","fifteento49","under5",100,,,,,,,38040000
"Poland","blank2","fifteento49","urban",100,,,,,,,38040000
"Poland","blank2","fiveto14","gt49",100,,,,,,,38040000
"Poland","blank2","fiveto14","higher",,,,,,,,38040000
"Poland","blank2","fiveto14","male",100,,,,,,,38040000
"Poland","blank2","fiveto14","no.birth.reg",,,,,,,,38040000
"Poland","blank2","fiveto14","no.educ",,,,,,,,38040000
"Poland","blank2","fiveto14","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","fiveto14","non.p20",100,,100,,,100,,38040000
"Poland","blank2","fiveto14","p20",100,,0,,,0,,38040000
"Poland","blank2","fiveto14","primary",,,,,,,,38040000
"Poland","blank2","fiveto14","rural",100,,,,,,,38040000
"Poland","blank2","fiveto14","secondary",,,,,,,,38040000
"Poland","blank2","fiveto14","stunted",,,,,,,,38040000
"Poland","blank2","fiveto14","under5",100,,,,,,,38040000
"Poland","blank2","fiveto14","urban",100,,,,,,,38040000
"Poland","blank2","gt49","higher",,,,,,,,38040000
"Poland","blank2","gt49","male",100,,,,,,,38040000
"Poland","blank2","gt49","no.birth.reg",,,,,,,,38040000
"Poland","blank2","gt49","no.educ",,,,,,,,38040000
"Poland","blank2","gt49","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","gt49","non.p20",100,,100,,,100,,38040000
"Poland","blank2","gt49","p20",100,,0,,,0,,38040000
"Poland","blank2","gt49","primary",,,,,,,,38040000
"Poland","blank2","gt49","rural",100,,,,,,,38040000
"Poland","blank2","gt49","secondary",,,,,,,,38040000
"Poland","blank2","gt49","stunted",,,,,,,,38040000
"Poland","blank2","gt49","under5",100,,,,,,,38040000
"Poland","blank2","gt49","urban",100,,,,,,,38040000
"Poland","blank2","higher","male",,,,,,,,38040000
"Poland","blank2","higher","no.birth.reg",,,,,,,,38040000
"Poland","blank2","higher","no.educ",,,,,,,,38040000
"Poland","blank2","higher","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","higher","non.p20",,,,,,,,38040000
"Poland","blank2","higher","p20",,,,,,,,38040000
"Poland","blank2","higher","primary",,,,,,,,38040000
"Poland","blank2","higher","rural",,,,,,,,38040000
"Poland","blank2","higher","secondary",,,,,,,,38040000
"Poland","blank2","higher","stunted",,,,,,,,38040000
"Poland","blank2","higher","under5",,,,,,,,38040000
"Poland","blank2","higher","urban",,,,,,,,38040000
"Poland","blank2","male","no.birth.reg",,,,,,,,38040000
"Poland","blank2","male","no.educ",,,,,,,,38040000
"Poland","blank2","male","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","male","non.p20",100,,100,,,100,,38040000
"Poland","blank2","male","p20",100,,0,,,0,,38040000
"Poland","blank2","male","primary",,,,,,,,38040000
"Poland","blank2","male","rural",100,,,,,,,38040000
"Poland","blank2","male","secondary",,,,,,,,38040000
"Poland","blank2","male","stunted",,,,,,,,38040000
"Poland","blank2","male","under5",100,,,,,,,38040000
"Poland","blank2","male","urban",100,,,,,,,38040000
"Poland","blank2","no.birth.reg","no.educ",,,,,,,,38040000
"Poland","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","no.birth.reg","non.p20",,,,,,,,38040000
"Poland","blank2","no.birth.reg","p20",,,,,,,,38040000
"Poland","blank2","no.birth.reg","primary",,,,,,,,38040000
"Poland","blank2","no.birth.reg","rural",,,,,,,,38040000
"Poland","blank2","no.birth.reg","secondary",,,,,,,,38040000
"Poland","blank2","no.birth.reg","stunted",,,,,,,,38040000
"Poland","blank2","no.birth.reg","under5",,,,,,,,38040000
"Poland","blank2","no.birth.reg","urban",,,,,,,,38040000
"Poland","blank2","no.educ","no.skilled.attendant",,,,,,,,38040000
"Poland","blank2","no.educ","non.p20",,,,,,,,38040000
"Poland","blank2","no.educ","p20",,,,,,,,38040000
"Poland","blank2","no.educ","primary",,,,,,,,38040000
"Poland","blank2","no.educ","rural",,,,,,,,38040000
"Poland","blank2","no.educ","secondary",,,,,,,,38040000
"Poland","blank2","no.educ","stunted",,,,,,,,38040000
"Poland","blank2","no.educ","under5",,,,,,,,38040000
"Poland","blank2","no.educ","urban",,,,,,,,38040000
"Poland","blank2","no.skilled.attendant","non.p20",,,,,,,,38040000
"Poland","blank2","no.skilled.attendant","p20",,,,,,,,38040000
"Poland","blank2","no.skilled.attendant","primary",,,,,,,,38040000
"Poland","blank2","no.skilled.attendant","rural",,,,,,,,38040000
"Poland","blank2","no.skilled.attendant","secondary",,,,,,,,38040000
"Poland","blank2","no.skilled.attendant","stunted",,,,,,,,38040000
"Poland","blank2","no.skilled.attendant","under5",,,,,,,,38040000
"Poland","blank2","no.skilled.attendant","urban",,,,,,,,38040000
"Poland","blank2","non.p20","p20",100,100,0,100,0,0,0,38040000
"Poland","blank2","non.p20","primary",,,,,,,,38040000
"Poland","blank2","non.p20","rural",100,100,,100,,,,38040000
"Poland","blank2","non.p20","secondary",,,,,,,,38040000
"Poland","blank2","non.p20","stunted",,,,,,,,38040000
"Poland","blank2","non.p20","under5",100,100,,100,,,,38040000
"Poland","blank2","non.p20","urban",100,100,,100,,,,38040000
"Poland","blank2","p20","primary",,,,,,,,38040000
"Poland","blank2","p20","rural",100,0,,0,,,,38040000
"Poland","blank2","p20","secondary",,,,,,,,38040000
"Poland","blank2","p20","stunted",,,,,,,,38040000
"Poland","blank2","p20","under5",100,0,,0,,,,38040000
"Poland","blank2","p20","urban",100,0,,0,,,,38040000
"Poland","blank2","primary","rural",,,,,,,,38040000
"Poland","blank2","primary","secondary",,,,,,,,38040000
"Poland","blank2","primary","stunted",,,,,,,,38040000
"Poland","blank2","primary","under5",,,,,,,,38040000
"Poland","blank2","primary","urban",,,,,,,,38040000
"Poland","blank2","rural","secondary",,,,,,,,38040000
"Poland","blank2","rural","stunted",,,,,,,,38040000
"Poland","blank2","rural","under5",100,,,,,,,38040000
"Poland","blank2","rural","urban",100,,,,,,,38040000
"Poland","blank2","secondary","stunted",,,,,,,,38040000
"Poland","blank2","secondary","under5",,,,,,,,38040000
"Poland","blank2","secondary","urban",,,,,,,,38040000
"Poland","blank2","stunted","under5",,,,,,,,38040000
"Poland","blank2","stunted","urban",,,,,,,,38040000
"Poland","blank2","under5","urban",100,,,,,,,38040000
"Poland","ext","female","fifteento49",0,,,,,,,38040000
"Poland","ext","female","fiveto14",0,,,,,,,38040000
"Poland","ext","female","gt49",0,,,,,,,38040000
"Poland","ext","female","higher",,,,,,,,38040000
"Poland","ext","female","male",0,,,,,,,38040000
"Poland","ext","female","no.birth.reg",,,,,,,,38040000
"Poland","ext","female","no.educ",,,,,,,,38040000
"Poland","ext","female","no.skilled.attendant",,,,,,,,38040000
"Poland","ext","female","non.p20",0,,100,,,0,0,38040000
"Poland","ext","female","p20",0,,0,,,0,,38040000
"Poland","ext","female","primary",,,,,,,,38040000
"Poland","ext","female","rural",0,,,,,,,38040000
"Poland","ext","female","secondary",,,,,,,,38040000
"Poland","ext","female","stunted",,,,,,,,38040000
"Poland","ext","female","under5",0,,,,,,,38040000
"Poland","ext","female","urban",0,,,,,,,38040000
"Poland","ext","fifteento49","fiveto14",0,,,,,,,38040000
"Poland","ext","fifteento49","gt49",0,,,,,,,38040000
"Poland","ext","fifteento49","higher",,,,,,,,38040000
"Poland","ext","fifteento49","male",0,,,,,,,38040000
"Poland","ext","fifteento49","no.birth.reg",,,,,,,,38040000
"Poland","ext","fifteento49","no.educ",,,,,,,,38040000
"Poland","ext","fifteento49","no.skilled.attendant",,,,,,,,38040000
"Poland","ext","fifteento49","non.p20",0,,100,,,0,0,38040000
"Poland","ext","fifteento49","p20",0,,0,,,0,,38040000
"Poland","ext","fifteento49","primary",,,,,,,,38040000
"Poland","ext","fifteento49","rural",0,,,,,,,38040000
"Poland","ext","fifteento49","secondary",,,,,,,,38040000
"Poland","ext","fifteento49","stunted",,,,,,,,38040000
"Poland","ext","fifteento49","under5",0,,,,,,,38040000
"Poland","ext","fifteento49","urban",0,,,,,,,38040000
"Poland","ext","fiveto14","gt49",0,,,,,,,38040000
"Poland","ext","fiveto14","higher",,,,,,,,38040000
"Poland","ext","fiveto14","male",0,,,,,,,38040000
"Poland","ext","fiveto14","no.birth.reg",,,,,,,,38040000
"Poland","ext","fiveto14","no.educ",,,,,,,,38040000
"Poland","ext","fiveto14","no.skilled.attendant",,,,,,,,38040000
"Poland","ext","fiveto14","non.p20",0,,100,,,0,0,38040000
"Poland","ext","fiveto14","p20",0,,0,,,0,,38040000
"Poland","ext","fiveto14","primary",,,,,,,,38040000
"Poland","ext","fiveto14","rural",0,,,,,,,38040000
"Poland","ext","fiveto14","secondary",,,,,,,,38040000
"Poland","ext","fiveto14","stunted",,,,,,,,38040000
"Poland","ext","fiveto14","under5",0,,,,,,,38040000
"Poland","ext","fiveto14","urban",0,,,,,,,38040000
"Poland","ext","gt49","higher",,,,,,,,38040000
"Poland","ext","gt49","male",0,,,,,,,38040000
"Poland","ext","gt49","no.birth.reg",,,,,,,,38040000
"Poland","ext","gt49","no.educ",,,,,,,,38040000
"Poland","ext","gt49","no.skilled.attendant",,,,,,,,38040000
"Poland","ext","gt49","non.p20",0,,100,,,0,0,38040000
"Poland","ext","gt49","p20",0,,0,,,0,,38040000
"Poland","ext","gt49","primary",,,,,,,,38040000
"Poland","ext","gt49","rural",0,,,,,,,38040000
"Poland","ext","gt49","secondary",,,,,,,,38040000
"Poland","ext","gt49","stunted",,,,,,,,38040000
"Poland","ext","gt49","under5",0,,,,,,,38040000
"Poland","ext","gt49","urban",0,,,,,,,38040000
"Poland","ext","higher","male",,,,,,,,38040000
"Poland","ext","higher","no.birth.reg",,,,,,,,38040000
"Poland","ext","higher","no.educ",,,,,,,,38040000
"Poland","ext","higher","no.skilled.attendant",,,,,,,,38040000
"Poland","ext","higher","non.p20",,,,,,0,0,38040000
"Poland","ext","higher","p20",,,,,,,,38040000
"Poland","ext","higher","primary",,,,,,,,38040000
"Poland","ext","higher","rural",,,,,,,,38040000
"Poland","ext","higher","secondary",,,,,,,,38040000
"Poland","ext","higher","stunted",,,,,,,,38040000
"Poland","ext","higher","under5",,,,,,,,38040000
"Poland","ext","higher","urban",,,,,,,,38040000
"Poland","ext","male","no.birth.reg",,,,,,,,38040000
"Poland","ext","male","no.educ",,,,,,,,38040000
"Poland","ext","male","no.skilled.attendant",,,,,,,,38040000
"Poland","ext","male","non.p20",0,,100,,,0,0,38040000
"Poland","ext","male","p20",0,,0,,,0,,38040000
"Poland","ext","male","primary",,,,,,,,38040000
"Poland","ext","male","rural",0,,,,,,,38040000
"Poland","ext","male","secondary",,,,,,,,38040000
"Poland","ext","male","stunted",,,,,,,,38040000
"Poland","ext","male","under5",0,,,,,,,38040000
"Poland","ext","male","urban",0,,,,,,,38040000
"Poland","ext","no.birth.reg","no.educ",,,,,,,,38040000
"Poland","ext","no.birth.reg","no.skilled.attendant",,,,,,,,38040000
"Poland","ext","no.birth.reg","non.p20",,,,,,0,0,38040000
"Poland","ext","no.birth.reg","p20",,,,,,,,38040000
"Poland","ext","no.birth.reg","primary",,,,,,,,38040000
"Poland","ext","no.birth.reg","rural",,,,,,,,38040000
"Poland","ext","no.birth.reg","secondary",,,,,,,,38040000
"Poland","ext","no.birth.reg","stunted",,,,,,,,38040000
"Poland","ext","no.birth.reg","under5",,,,,,,,38040000
"Poland","ext","no.birth.reg","urban",,,,,,,,38040000
"Poland","ext","no.educ","no.skilled.attendant",,,,,,,,38040000
"Poland","ext","no.educ","non.p20",,,,,,0,0,38040000
"Poland","ext","no.educ","p20",,,,,,,,38040000
"Poland","ext","no.educ","primary",,,,,,,,38040000
"Poland","ext","no.educ","rural",,,,,,,,38040000
"Poland","ext","no.educ","secondary",,,,,,,,38040000
"Poland","ext","no.educ","stunted",,,,,,,,38040000
"Poland","ext","no.educ","under5",,,,,,,,38040000
"Poland","ext","no.educ","urban",,,,,,,,38040000
"Poland","ext","no.skilled.attendant","non.p20",,,,,,0,0,38040000
"Poland","ext","no.skilled.attendant","p20",,,,,,,,38040000
"Poland","ext","no.skilled.attendant","primary",,,,,,,,38040000
"Poland","ext","no.skilled.attendant","rural",,,,,,,,38040000
"Poland","ext","no.skilled.attendant","secondary",,,,,,,,38040000
"Poland","ext","no.skilled.attendant","stunted",,,,,,,,38040000
"Poland","ext","no.skilled.attendant","under5",,,,,,,,38040000
"Poland","ext","no.skilled.attendant","urban",,,,,,,,38040000
"Poland","ext","non.p20","p20",0,100,0,0,0,0,0,38040000
"Poland","ext","non.p20","primary",,,,0,,,0,38040000
"Poland","ext","non.p20","rural",0,100,,0,,,0,38040000
"Poland","ext","non.p20","secondary",,,,0,,,0,38040000
"Poland","ext","non.p20","stunted",,,,0,,,0,38040000
"Poland","ext","non.p20","under5",0,100,,0,,,0,38040000
"Poland","ext","non.p20","urban",0,100,,0,,,0,38040000
"Poland","ext","p20","primary",,,,,,,,38040000
"Poland","ext","p20","rural",0,0,,0,,,,38040000
"Poland","ext","p20","secondary",,,,,,,,38040000
"Poland","ext","p20","stunted",,,,,,,,38040000
"Poland","ext","p20","under5",0,0,,0,,,,38040000
"Poland","ext","p20","urban",0,0,,0,,,,38040000
"Poland","ext","primary","rural",,,,,,,,38040000
"Poland","ext","primary","secondary",,,,,,,,38040000
"Poland","ext","primary","stunted",,,,,,,,38040000
"Poland","ext","primary","under5",,,,,,,,38040000
"Poland","ext","primary","urban",,,,,,,,38040000
"Poland","ext","rural","secondary",,,,,,,,38040000
"Poland","ext","rural","stunted",,,,,,,,38040000
"Poland","ext","rural","under5",0,,,,,,,38040000
"Poland","ext","rural","urban",0,,,,,,,38040000
"Poland","ext","secondary","stunted",,,,,,,,38040000
"Poland","ext","secondary","under5",,,,,,,,38040000
"Poland","ext","secondary","urban",,,,,,,,38040000
"Poland","ext","stunted","under5",,,,,,,,38040000
"Poland","ext","stunted","urban",,,,,,,,38040000
"Poland","ext","under5","urban",0,,,,,,,38040000
"Poland","female","fifteento49","fiveto14",,,,,,,,38040000
"Poland","female","fifteento49","gt49",,,,,,,,38040000
"Poland","female","fifteento49","higher",,,,,,,,38040000
"Poland","female","fifteento49","male",,,,,,,,38040000
"Poland","female","fifteento49","no.birth.reg",,,,,,,,38040000
"Poland","female","fifteento49","no.educ",,,,,,,,38040000
"Poland","female","fifteento49","no.skilled.attendant",,,,,,,,38040000
"Poland","female","fifteento49","non.p20",,,100,,,,,38040000
"Poland","female","fifteento49","p20",,,0,,,,,38040000
"Poland","female","fifteento49","primary",,,,,,,,38040000
"Poland","female","fifteento49","rural",,,,,,,,38040000
"Poland","female","fifteento49","secondary",,,,,,,,38040000
"Poland","female","fifteento49","stunted",,,,,,,,38040000
"Poland","female","fifteento49","under5",,,,,,,,38040000
"Poland","female","fifteento49","urban",,,,,,,,38040000
"Poland","female","fiveto14","gt49",,,,,,,,38040000
"Poland","female","fiveto14","higher",,,,,,,,38040000
