"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Belgium","blank2","fifteento49","p20",100,,0,,,0,,11182817
"Belgium","blank2","fifteento49","primary",,,,,,,,11182817
"Belgium","blank2","fifteento49","rural",100,,,,,,,11182817
"Belgium","blank2","fifteento49","secondary",,,,,,,,11182817
"Belgium","blank2","fifteento49","stunted",,,,,,,,11182817
"Belgium","blank2","fifteento49","under5",100,,,,,,,11182817
"Belgium","blank2","fifteento49","urban",100,,,,,,,11182817
"Belgium","blank2","fiveto14","gt49",100,,,,,,,11182817
"Belgium","blank2","fiveto14","higher",,,,,,,,11182817
"Belgium","blank2","fiveto14","male",100,,,,,,,11182817
"Belgium","blank2","fiveto14","no.birth.reg",,,,,,,,11182817
"Belgium","blank2","fiveto14","no.educ",,,,,,,,11182817
"Belgium","blank2","fiveto14","no.skilled.attendant",,,,,,,,11182817
"Belgium","blank2","fiveto14","non.p20",100,,100,,,100,,11182817
"Belgium","blank2","fiveto14","p20",100,,0,,,0,,11182817
"Belgium","blank2","fiveto14","primary",,,,,,,,11182817
"Belgium","blank2","fiveto14","rural",100,,,,,,,11182817
"Belgium","blank2","fiveto14","secondary",,,,,,,,11182817
"Belgium","blank2","fiveto14","stunted",,,,,,,,11182817
"Belgium","blank2","fiveto14","under5",100,,,,,,,11182817
"Belgium","blank2","fiveto14","urban",100,,,,,,,11182817
"Belgium","blank2","gt49","higher",,,,,,,,11182817
"Belgium","blank2","gt49","male",100,,,,,,,11182817
"Belgium","blank2","gt49","no.birth.reg",,,,,,,,11182817
"Belgium","blank2","gt49","no.educ",,,,,,,,11182817
"Belgium","blank2","gt49","no.skilled.attendant",,,,,,,,11182817
"Belgium","blank2","gt49","non.p20",100,,100,,,100,,11182817
"Belgium","blank2","gt49","p20",100,,0,,,0,,11182817
"Belgium","blank2","gt49","primary",,,,,,,,11182817
"Belgium","blank2","gt49","rural",100,,,,,,,11182817
"Belgium","blank2","gt49","secondary",,,,,,,,11182817
"Belgium","blank2","gt49","stunted",,,,,,,,11182817
"Belgium","blank2","gt49","under5",100,,,,,,,11182817
"Belgium","blank2","gt49","urban",100,,,,,,,11182817
"Belgium","blank2","higher","male",,,,,,,,11182817
"Belgium","blank2","higher","no.birth.reg",,,,,,,,11182817
"Belgium","blank2","higher","no.educ",,,,,,,,11182817
"Belgium","blank2","higher","no.skilled.attendant",,,,,,,,11182817
"Belgium","blank2","higher","non.p20",,,,,,,,11182817
"Belgium","blank2","higher","p20",,,,,,,,11182817
"Belgium","blank2","higher","primary",,,,,,,,11182817
"Belgium","blank2","higher","rural",,,,,,,,11182817
"Belgium","blank2","higher","secondary",,,,,,,,11182817
"Belgium","blank2","higher","stunted",,,,,,,,11182817
"Belgium","blank2","higher","under5",,,,,,,,11182817
"Belgium","blank2","higher","urban",,,,,,,,11182817
"Belgium","blank2","male","no.birth.reg",,,,,,,,11182817
"Belgium","blank2","male","no.educ",,,,,,,,11182817
"Belgium","blank2","male","no.skilled.attendant",,,,,,,,11182817
"Belgium","blank2","male","non.p20",100,,100,,,100,,11182817
"Belgium","blank2","male","p20",100,,0,,,0,,11182817
"Belgium","blank2","male","primary",,,,,,,,11182817
"Belgium","blank2","male","rural",100,,,,,,,11182817
"Belgium","blank2","male","secondary",,,,,,,,11182817
"Belgium","blank2","male","stunted",,,,,,,,11182817
"Belgium","blank2","male","under5",100,,,,,,,11182817
"Belgium","blank2","male","urban",100,,,,,,,11182817
"Belgium","blank2","no.birth.reg","no.educ",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","non.p20",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","p20",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","primary",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","rural",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","secondary",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","stunted",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","under5",,,,,,,,11182817
"Belgium","blank2","no.birth.reg","urban",,,,,,,,11182817
"Belgium","blank2","no.educ","no.skilled.attendant",,,,,,,,11182817
"Belgium","blank2","no.educ","non.p20",,,,,,,,11182817
"Belgium","blank2","no.educ","p20",,,,,,,,11182817
"Belgium","blank2","no.educ","primary",,,,,,,,11182817
"Belgium","blank2","no.educ","rural",,,,,,,,11182817
"Belgium","blank2","no.educ","secondary",,,,,,,,11182817
"Belgium","blank2","no.educ","stunted",,,,,,,,11182817
"Belgium","blank2","no.educ","under5",,,,,,,,11182817
"Belgium","blank2","no.educ","urban",,,,,,,,11182817
"Belgium","blank2","no.skilled.attendant","non.p20",,,,,,,,11182817
"Belgium","blank2","no.skilled.attendant","p20",,,,,,,,11182817
"Belgium","blank2","no.skilled.attendant","primary",,,,,,,,11182817
"Belgium","blank2","no.skilled.attendant","rural",,,,,,,,11182817
"Belgium","blank2","no.skilled.attendant","secondary",,,,,,,,11182817
"Belgium","blank2","no.skilled.attendant","stunted",,,,,,,,11182817
"Belgium","blank2","no.skilled.attendant","under5",,,,,,,,11182817
"Belgium","blank2","no.skilled.attendant","urban",,,,,,,,11182817
"Belgium","blank2","non.p20","p20",100,100,0,100,0,0,0,11182817
"Belgium","blank2","non.p20","primary",,,,,,,,11182817
"Belgium","blank2","non.p20","rural",100,100,,100,,,,11182817
"Belgium","blank2","non.p20","secondary",,,,,,,,11182817
"Belgium","blank2","non.p20","stunted",,,,,,,,11182817
"Belgium","blank2","non.p20","under5",100,100,,100,,,,11182817
"Belgium","blank2","non.p20","urban",100,100,,100,,,,11182817
"Belgium","blank2","p20","primary",,,,,,,,11182817
"Belgium","blank2","p20","rural",100,0,,0,,,,11182817
"Belgium","blank2","p20","secondary",,,,,,,,11182817
"Belgium","blank2","p20","stunted",,,,,,,,11182817
"Belgium","blank2","p20","under5",100,0,,0,,,,11182817
"Belgium","blank2","p20","urban",100,0,,0,,,,11182817
"Belgium","blank2","primary","rural",,,,,,,,11182817
"Belgium","blank2","primary","secondary",,,,,,,,11182817
"Belgium","blank2","primary","stunted",,,,,,,,11182817
"Belgium","blank2","primary","under5",,,,,,,,11182817
"Belgium","blank2","primary","urban",,,,,,,,11182817
"Belgium","blank2","rural","secondary",,,,,,,,11182817
"Belgium","blank2","rural","stunted",,,,,,,,11182817
"Belgium","blank2","rural","under5",100,,,,,,,11182817
"Belgium","blank2","rural","urban",100,,,,,,,11182817
"Belgium","blank2","secondary","stunted",,,,,,,,11182817
"Belgium","blank2","secondary","under5",,,,,,,,11182817
"Belgium","blank2","secondary","urban",,,,,,,,11182817
"Belgium","blank2","stunted","under5",,,,,,,,11182817
"Belgium","blank2","stunted","urban",,,,,,,,11182817
"Belgium","blank2","under5","urban",100,,,,,,,11182817
"Belgium","ext","female","fifteento49",0,,,,,,,11182817
"Belgium","ext","female","fiveto14",0,,,,,,,11182817
"Belgium","ext","female","gt49",0,,,,,,,11182817
"Belgium","ext","female","higher",,,,,,,,11182817
"Belgium","ext","female","male",0,,,,,,,11182817
"Belgium","ext","female","no.birth.reg",,,,,,,,11182817
"Belgium","ext","female","no.educ",,,,,,,,11182817
"Belgium","ext","female","no.skilled.attendant",,,,,,,,11182817
"Belgium","ext","female","non.p20",0,,100,,,0,0,11182817
"Belgium","ext","female","p20",0,,0,,,0,,11182817
"Belgium","ext","female","primary",,,,,,,,11182817
"Belgium","ext","female","rural",0,,,,,,,11182817
"Belgium","ext","female","secondary",,,,,,,,11182817
"Belgium","ext","female","stunted",,,,,,,,11182817
"Belgium","ext","female","under5",0,,,,,,,11182817
"Belgium","ext","female","urban",0,,,,,,,11182817
"Belgium","ext","fifteento49","fiveto14",0,,,,,,,11182817
"Belgium","ext","fifteento49","gt49",0,,,,,,,11182817
"Belgium","ext","fifteento49","higher",,,,,,,,11182817
"Belgium","ext","fifteento49","male",0,,,,,,,11182817
"Belgium","ext","fifteento49","no.birth.reg",,,,,,,,11182817
"Belgium","ext","fifteento49","no.educ",,,,,,,,11182817
"Belgium","ext","fifteento49","no.skilled.attendant",,,,,,,,11182817
"Belgium","ext","fifteento49","non.p20",0,,100,,,0,0,11182817
"Belgium","ext","fifteento49","p20",0,,0,,,0,,11182817
"Belgium","ext","fifteento49","primary",,,,,,,,11182817
"Belgium","ext","fifteento49","rural",0,,,,,,,11182817
"Belgium","ext","fifteento49","secondary",,,,,,,,11182817
"Belgium","ext","fifteento49","stunted",,,,,,,,11182817
"Belgium","ext","fifteento49","under5",0,,,,,,,11182817
"Belgium","ext","fifteento49","urban",0,,,,,,,11182817
"Belgium","ext","fiveto14","gt49",0,,,,,,,11182817
"Belgium","ext","fiveto14","higher",,,,,,,,11182817
"Belgium","ext","fiveto14","male",0,,,,,,,11182817
"Belgium","ext","fiveto14","no.birth.reg",,,,,,,,11182817
"Belgium","ext","fiveto14","no.educ",,,,,,,,11182817
"Belgium","ext","fiveto14","no.skilled.attendant",,,,,,,,11182817
"Belgium","ext","fiveto14","non.p20",0,,100,,,0,0,11182817
"Belgium","ext","fiveto14","p20",0,,0,,,0,,11182817
"Belgium","ext","fiveto14","primary",,,,,,,,11182817
"Belgium","ext","fiveto14","rural",0,,,,,,,11182817
"Belgium","ext","fiveto14","secondary",,,,,,,,11182817
"Belgium","ext","fiveto14","stunted",,,,,,,,11182817
"Belgium","ext","fiveto14","under5",0,,,,,,,11182817
"Belgium","ext","fiveto14","urban",0,,,,,,,11182817
"Belgium","ext","gt49","higher",,,,,,,,11182817
"Belgium","ext","gt49","male",0,,,,,,,11182817
"Belgium","ext","gt49","no.birth.reg",,,,,,,,11182817
"Belgium","ext","gt49","no.educ",,,,,,,,11182817
"Belgium","ext","gt49","no.skilled.attendant",,,,,,,,11182817
"Belgium","ext","gt49","non.p20",0,,100,,,0,0,11182817
"Belgium","ext","gt49","p20",0,,0,,,0,,11182817
"Belgium","ext","gt49","primary",,,,,,,,11182817
"Belgium","ext","gt49","rural",0,,,,,,,11182817
"Belgium","ext","gt49","secondary",,,,,,,,11182817
"Belgium","ext","gt49","stunted",,,,,,,,11182817
"Belgium","ext","gt49","under5",0,,,,,,,11182817
"Belgium","ext","gt49","urban",0,,,,,,,11182817
"Belgium","ext","higher","male",,,,,,,,11182817
"Belgium","ext","higher","no.birth.reg",,,,,,,,11182817
"Belgium","ext","higher","no.educ",,,,,,,,11182817
"Belgium","ext","higher","no.skilled.attendant",,,,,,,,11182817
"Belgium","ext","higher","non.p20",,,,,,0,0,11182817
"Belgium","ext","higher","p20",,,,,,,,11182817
"Belgium","ext","higher","primary",,,,,,,,11182817
"Belgium","ext","higher","rural",,,,,,,,11182817
"Belgium","ext","higher","secondary",,,,,,,,11182817
"Belgium","ext","higher","stunted",,,,,,,,11182817
"Belgium","ext","higher","under5",,,,,,,,11182817
"Belgium","ext","higher","urban",,,,,,,,11182817
"Belgium","ext","male","no.birth.reg",,,,,,,,11182817
"Belgium","ext","male","no.educ",,,,,,,,11182817
"Belgium","ext","male","no.skilled.attendant",,,,,,,,11182817
"Belgium","ext","male","non.p20",0,,100,,,0,0,11182817
"Belgium","ext","male","p20",0,,0,,,0,,11182817
"Belgium","ext","male","primary",,,,,,,,11182817
"Belgium","ext","male","rural",0,,,,,,,11182817
"Belgium","ext","male","secondary",,,,,,,,11182817
"Belgium","ext","male","stunted",,,,,,,,11182817
"Belgium","ext","male","under5",0,,,,,,,11182817
"Belgium","ext","male","urban",0,,,,,,,11182817
"Belgium","ext","no.birth.reg","no.educ",,,,,,,,11182817
"Belgium","ext","no.birth.reg","no.skilled.attendant",,,,,,,,11182817
"Belgium","ext","no.birth.reg","non.p20",,,,,,0,0,11182817
"Belgium","ext","no.birth.reg","p20",,,,,,,,11182817
"Belgium","ext","no.birth.reg","primary",,,,,,,,11182817
"Belgium","ext","no.birth.reg","rural",,,,,,,,11182817
"Belgium","ext","no.birth.reg","secondary",,,,,,,,11182817
"Belgium","ext","no.birth.reg","stunted",,,,,,,,11182817
"Belgium","ext","no.birth.reg","under5",,,,,,,,11182817
"Belgium","ext","no.birth.reg","urban",,,,,,,,11182817
"Belgium","ext","no.educ","no.skilled.attendant",,,,,,,,11182817
"Belgium","ext","no.educ","non.p20",,,,,,0,0,11182817
"Belgium","ext","no.educ","p20",,,,,,,,11182817
"Belgium","ext","no.educ","primary",,,,,,,,11182817
"Belgium","ext","no.educ","rural",,,,,,,,11182817
"Belgium","ext","no.educ","secondary",,,,,,,,11182817
"Belgium","ext","no.educ","stunted",,,,,,,,11182817
"Belgium","ext","no.educ","under5",,,,,,,,11182817
"Belgium","ext","no.educ","urban",,,,,,,,11182817
"Belgium","ext","no.skilled.attendant","non.p20",,,,,,0,0,11182817
"Belgium","ext","no.skilled.attendant","p20",,,,,,,,11182817
"Belgium","ext","no.skilled.attendant","primary",,,,,,,,11182817
"Belgium","ext","no.skilled.attendant","rural",,,,,,,,11182817
"Belgium","ext","no.skilled.attendant","secondary",,,,,,,,11182817
"Belgium","ext","no.skilled.attendant","stunted",,,,,,,,11182817
"Belgium","ext","no.skilled.attendant","under5",,,,,,,,11182817
"Belgium","ext","no.skilled.attendant","urban",,,,,,,,11182817
"Belgium","ext","non.p20","p20",0,100,0,0,0,0,0,11182817
"Belgium","ext","non.p20","primary",,,,0,,,0,11182817
"Belgium","ext","non.p20","rural",0,100,,0,,,0,11182817
"Belgium","ext","non.p20","secondary",,,,0,,,0,11182817
"Belgium","ext","non.p20","stunted",,,,0,,,0,11182817
"Belgium","ext","non.p20","under5",0,100,,0,,,0,11182817
"Belgium","ext","non.p20","urban",0,100,,0,,,0,11182817
"Belgium","ext","p20","primary",,,,,,,,11182817
"Belgium","ext","p20","rural",0,0,,0,,,,11182817
"Belgium","ext","p20","secondary",,,,,,,,11182817
"Belgium","ext","p20","stunted",,,,,,,,11182817
"Belgium","ext","p20","under5",0,0,,0,,,,11182817
"Belgium","ext","p20","urban",0,0,,0,,,,11182817
"Belgium","ext","primary","rural",,,,,,,,11182817
"Belgium","ext","primary","secondary",,,,,,,,11182817
"Belgium","ext","primary","stunted",,,,,,,,11182817
"Belgium","ext","primary","under5",,,,,,,,11182817
"Belgium","ext","primary","urban",,,,,,,,11182817
"Belgium","ext","rural","secondary",,,,,,,,11182817
"Belgium","ext","rural","stunted",,,,,,,,11182817
"Belgium","ext","rural","under5",0,,,,,,,11182817
"Belgium","ext","rural","urban",0,,,,,,,11182817
"Belgium","ext","secondary","stunted",,,,,,,,11182817
"Belgium","ext","secondary","under5",,,,,,,,11182817
"Belgium","ext","secondary","urban",,,,,,,,11182817
"Belgium","ext","stunted","under5",,,,,,,,11182817
"Belgium","ext","stunted","urban",,,,,,,,11182817
"Belgium","ext","under5","urban",0,,,,,,,11182817
