"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Guyana_MICS5_Datasets","blank1","blank2","ext",100,100,9,100,9,9,9,759000
"Guyana_MICS5_Datasets","blank1","blank2","female",100,100,52,100,52,52,52,759000
"Guyana_MICS5_Datasets","blank1","blank2","fifteento49",100,100,52,100,52,52,52,759000
"Guyana_MICS5_Datasets","blank1","blank2","fiveto14",100,100,20,100,20,20,20,759000
"Guyana_MICS5_Datasets","blank1","blank2","gt49",100,100,19,100,19,19,19,759000
"Guyana_MICS5_Datasets","blank1","blank2","higher",100,100,11,100,11,11,11,372000
"Guyana_MICS5_Datasets","blank1","blank2","male",100,100,48,100,48,48,48,759000
"Guyana_MICS5_Datasets","blank1","blank2","no.birth.reg",100,100,11,100,11,11,11,74000
"Guyana_MICS5_Datasets","blank1","blank2","no.educ",100,100,20,100,20,20,20,372000
"Guyana_MICS5_Datasets","blank1","blank2","no.skilled.attendant",100,100,8,100,8,8,8,199000
"Guyana_MICS5_Datasets","blank1","blank2","non.p20",100,100,86,100,86,86,86,759000
"Guyana_MICS5_Datasets","blank1","blank2","p20",100,100,14,100,14,14,14,759000
"Guyana_MICS5_Datasets","blank1","blank2","primary",100,100,80,100,80,80,80,372000
"Guyana_MICS5_Datasets","blank1","blank2","rural",100,100,73,100,73,73,73,759000
"Guyana_MICS5_Datasets","blank1","blank2","secondary",100,100,69,100,69,69,69,372000
"Guyana_MICS5_Datasets","blank1","blank2","stunted",100,100,12,100,12,12,12,74000
"Guyana_MICS5_Datasets","blank1","blank2","under5",100,100,10,100,10,10,10,759000
"Guyana_MICS5_Datasets","blank1","blank2","urban",100,100,27,100,27,27,27,759000
"Guyana_MICS5_Datasets","blank1","ext","female",100,9,52,9,4,52,4,759000
"Guyana_MICS5_Datasets","blank1","ext","fifteento49",100,9,52,9,4,52,4,759000
"Guyana_MICS5_Datasets","blank1","ext","fiveto14",100,9,20,9,3,20,3,759000
"Guyana_MICS5_Datasets","blank1","ext","gt49",100,9,19,9,1,19,1,759000
"Guyana_MICS5_Datasets","blank1","ext","higher",100,7,11,7,0,11,0,372000
"Guyana_MICS5_Datasets","blank1","ext","male",100,9,48,9,4,48,4,759000
"Guyana_MICS5_Datasets","blank1","ext","no.birth.reg",100,15,11,15,3,11,3,74000
"Guyana_MICS5_Datasets","blank1","ext","no.educ",100,7,20,7,2,20,2,372000
"Guyana_MICS5_Datasets","blank1","ext","no.skilled.attendant",100,14,8,14,5,8,5,199000
"Guyana_MICS5_Datasets","blank1","ext","non.p20",100,9,86,9,0,86,0,759000
"Guyana_MICS5_Datasets","blank1","ext","p20",100,9,14,9,9,14,9,759000
"Guyana_MICS5_Datasets","blank1","ext","primary",100,7,80,7,4,80,4,372000
"Guyana_MICS5_Datasets","blank1","ext","rural",100,9,73,9,8,73,8,759000
"Guyana_MICS5_Datasets","blank1","ext","secondary",100,7,69,7,4,69,4,372000
"Guyana_MICS5_Datasets","blank1","ext","stunted",100,15,12,15,3,12,3,74000
"Guyana_MICS5_Datasets","blank1","ext","under5",100,9,10,9,1,10,1,759000
"Guyana_MICS5_Datasets","blank1","ext","urban",100,9,27,9,1,27,1,759000
"Guyana_MICS5_Datasets","blank1","female","fifteento49",100,52,52,52,27,52,27,759000
"Guyana_MICS5_Datasets","blank1","female","fiveto14",100,52,20,52,10,20,10,759000
"Guyana_MICS5_Datasets","blank1","female","gt49",100,52,19,52,10,19,10,759000
"Guyana_MICS5_Datasets","blank1","female","higher",100,54,11,54,5,11,5,372000
"Guyana_MICS5_Datasets","blank1","female","male",100,52,48,52,0,48,0,759000
"Guyana_MICS5_Datasets","blank1","female","no.birth.reg",100,49,11,49,5,11,5,74000
"Guyana_MICS5_Datasets","blank1","female","no.educ",100,54,20,54,10,20,10,372000
"Guyana_MICS5_Datasets","blank1","female","no.skilled.attendant",100,100,8,100,8,8,8,199000
"Guyana_MICS5_Datasets","blank1","female","non.p20",100,52,86,52,45,86,45,759000
"Guyana_MICS5_Datasets","blank1","female","p20",100,52,14,52,7,14,7,759000
"Guyana_MICS5_Datasets","blank1","female","primary",100,54,80,54,43,80,43,372000
"Guyana_MICS5_Datasets","blank1","female","rural",100,52,73,52,37,73,37,759000
"Guyana_MICS5_Datasets","blank1","female","secondary",100,54,69,54,37,69,37,372000
"Guyana_MICS5_Datasets","blank1","female","stunted",100,49,12,49,5,12,5,74000
"Guyana_MICS5_Datasets","blank1","female","under5",100,52,10,52,5,10,5,759000
"Guyana_MICS5_Datasets","blank1","female","urban",100,52,27,52,14,27,14,759000
"Guyana_MICS5_Datasets","blank1","fifteento49","fiveto14",100,52,20,52,0,20,0,759000
"Guyana_MICS5_Datasets","blank1","fifteento49","gt49",100,52,19,52,0,19,0,759000
"Guyana_MICS5_Datasets","blank1","fifteento49","higher",100,62,11,62,7,11,7,372000
"Guyana_MICS5_Datasets","blank1","fifteento49","male",100,52,48,52,25,48,25,759000
"Guyana_MICS5_Datasets","blank1","fifteento49","no.birth.reg",100,0,11,0,0,11,0,74000
"Guyana_MICS5_Datasets","blank1","fifteento49","no.educ",100,62,20,62,9,20,9,372000
"Guyana_MICS5_Datasets","blank1","fifteento49","no.skilled.attendant",100,100,8,100,8,8,8,199000
"Guyana_MICS5_Datasets","blank1","fifteento49","non.p20",100,52,86,52,46,86,46,759000
"Guyana_MICS5_Datasets","blank1","fifteento49","p20",100,52,14,52,6,14,6,759000
"Guyana_MICS5_Datasets","blank1","fifteento49","primary",100,62,80,62,53,80,53,372000
"Guyana_MICS5_Datasets","blank1","fifteento49","rural",100,52,73,52,38,73,38,759000
"Guyana_MICS5_Datasets","blank1","fifteento49","secondary",100,62,69,62,48,69,48,372000
"Guyana_MICS5_Datasets","blank1","fifteento49","stunted",100,0,12,0,0,12,0,74000
"Guyana_MICS5_Datasets","blank1","fifteento49","under5",100,52,10,52,0,10,0,759000
"Guyana_MICS5_Datasets","blank1","fifteento49","urban",100,52,27,52,14,27,14,759000
"Guyana_MICS5_Datasets","blank1","fiveto14","gt49",100,20,19,20,0,19,0,759000
"Guyana_MICS5_Datasets","blank1","fiveto14","higher",100,0,11,0,0,11,0,372000
"Guyana_MICS5_Datasets","blank1","fiveto14","male",100,20,48,20,10,48,10,759000
"Guyana_MICS5_Datasets","blank1","fiveto14","no.birth.reg",100,0,11,0,0,11,0,74000
"Guyana_MICS5_Datasets","blank1","fiveto14","no.educ",100,0,20,0,0,20,0,372000
"Guyana_MICS5_Datasets","blank1","fiveto14","no.skilled.attendant",100,0,8,0,0,8,0,199000
"Guyana_MICS5_Datasets","blank1","fiveto14","non.p20",100,20,86,20,16,86,16,759000
"Guyana_MICS5_Datasets","blank1","fiveto14","p20",100,20,14,20,4,14,4,759000
"Guyana_MICS5_Datasets","blank1","fiveto14","primary",100,0,80,0,0,80,0,372000
"Guyana_MICS5_Datasets","blank1","fiveto14","rural",100,20,73,20,14,73,14,759000
"Guyana_MICS5_Datasets","blank1","fiveto14","secondary",100,0,69,0,0,69,0,372000
"Guyana_MICS5_Datasets","blank1","fiveto14","stunted",100,0,12,0,0,12,0,74000
"Guyana_MICS5_Datasets","blank1","fiveto14","under5",100,20,10,20,0,10,0,759000
"Guyana_MICS5_Datasets","blank1","fiveto14","urban",100,20,27,20,5,27,5,759000
"Guyana_MICS5_Datasets","blank1","gt49","higher",100,38,11,38,3,11,3,372000
"Guyana_MICS5_Datasets","blank1","gt49","male",100,19,48,19,9,48,9,759000
"Guyana_MICS5_Datasets","blank1","gt49","no.birth.reg",100,0,11,0,0,11,0,74000
"Guyana_MICS5_Datasets","blank1","gt49","no.educ",100,38,20,38,11,20,11,372000
"Guyana_MICS5_Datasets","blank1","gt49","no.skilled.attendant",100,0,8,0,0,8,0,199000
"Guyana_MICS5_Datasets","blank1","gt49","non.p20",100,19,86,19,17,86,17,759000
"Guyana_MICS5_Datasets","blank1","gt49","p20",100,19,14,19,2,14,2,759000
"Guyana_MICS5_Datasets","blank1","gt49","primary",100,38,80,38,26,80,26,372000
"Guyana_MICS5_Datasets","blank1","gt49","rural",100,19,73,19,13,73,13,759000
"Guyana_MICS5_Datasets","blank1","gt49","secondary",100,38,69,38,19,69,19,372000
"Guyana_MICS5_Datasets","blank1","gt49","stunted",100,0,12,0,0,12,0,74000
"Guyana_MICS5_Datasets","blank1","gt49","under5",100,19,10,19,0,10,0,759000
"Guyana_MICS5_Datasets","blank1","gt49","urban",100,19,27,19,6,27,6,759000
"Guyana_MICS5_Datasets","blank1","higher","male",100,11,46,11,5,46,5,372000
"Guyana_MICS5_Datasets","blank1","higher","no.birth.reg",,,,,,,,372000
"Guyana_MICS5_Datasets","blank1","higher","no.educ",100,11,20,11,0,20,0,372000
"Guyana_MICS5_Datasets","blank1","higher","no.skilled.attendant",100,13,9,13,0,9,0,124000
"Guyana_MICS5_Datasets","blank1","higher","non.p20",100,11,90,11,10,90,10,372000
"Guyana_MICS5_Datasets","blank1","higher","p20",100,11,10,11,0,10,0,372000
"Guyana_MICS5_Datasets","blank1","higher","primary",100,11,80,11,11,80,11,372000
"Guyana_MICS5_Datasets","blank1","higher","rural",100,11,72,11,6,72,6,372000
"Guyana_MICS5_Datasets","blank1","higher","secondary",100,11,69,11,11,69,11,372000
"Guyana_MICS5_Datasets","blank1","higher","stunted",,,,,,,,372000
"Guyana_MICS5_Datasets","blank1","higher","under5",100,11,0,11,0,0,0,372000
"Guyana_MICS5_Datasets","blank1","higher","urban",100,11,28,11,5,28,5,372000
"Guyana_MICS5_Datasets","blank1","male","no.birth.reg",100,51,11,51,6,11,6,74000
"Guyana_MICS5_Datasets","blank1","male","no.educ",100,46,20,46,9,20,9,372000
"Guyana_MICS5_Datasets","blank1","male","no.skilled.attendant",100,0,8,0,0,8,0,199000
"Guyana_MICS5_Datasets","blank1","male","non.p20",100,48,86,48,41,86,41,759000
"Guyana_MICS5_Datasets","blank1","male","p20",100,48,14,48,7,14,7,759000
"Guyana_MICS5_Datasets","blank1","male","primary",100,46,80,46,36,80,36,372000
"Guyana_MICS5_Datasets","blank1","male","rural",100,48,73,48,35,73,35,759000
"Guyana_MICS5_Datasets","blank1","male","secondary",100,46,69,46,31,69,31,372000
"Guyana_MICS5_Datasets","blank1","male","stunted",100,51,12,51,6,12,6,74000
"Guyana_MICS5_Datasets","blank1","male","under5",100,48,10,48,5,10,5,759000
"Guyana_MICS5_Datasets","blank1","male","urban",100,48,27,48,13,27,13,759000
"Guyana_MICS5_Datasets","blank1","no.birth.reg","no.educ",,,,,,,,372000
"Guyana_MICS5_Datasets","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,74000
"Guyana_MICS5_Datasets","blank1","no.birth.reg","non.p20",100,11,79,11,8,79,8,74000
"Guyana_MICS5_Datasets","blank1","no.birth.reg","p20",100,11,21,11,4,21,4,74000
"Guyana_MICS5_Datasets","blank1","no.birth.reg","primary",,,,,,,,372000
"Guyana_MICS5_Datasets","blank1","no.birth.reg","rural",100,11,75,11,9,75,9,74000
"Guyana_MICS5_Datasets","blank1","no.birth.reg","secondary",,,,,,,,372000
