"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Latvia","blank1","fifteento49","gt49",100,,,,,,,2010000
"Latvia","blank1","fifteento49","higher",,,,,,,,2010000
"Latvia","blank1","fifteento49","male",100,,,,,,,2010000
"Latvia","blank1","fifteento49","no.birth.reg",,,,,,,,2010000
"Latvia","blank1","fifteento49","no.educ",,,,,,,,2010000
"Latvia","blank1","fifteento49","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank1","fifteento49","non.p20",100,,98,,,98,,2010000
"Latvia","blank1","fifteento49","p20",100,,2,,,2,,2010000
"Latvia","blank1","fifteento49","primary",,,,,,,,2010000
"Latvia","blank1","fifteento49","rural",100,,,,,,,2010000
"Latvia","blank1","fifteento49","secondary",,,,,,,,2010000
"Latvia","blank1","fifteento49","stunted",,,,,,,,2010000
"Latvia","blank1","fifteento49","under5",100,,,,,,,2010000
"Latvia","blank1","fifteento49","urban",100,,,,,,,2010000
"Latvia","blank1","fiveto14","gt49",100,,,,,,,2010000
"Latvia","blank1","fiveto14","higher",,,,,,,,2010000
"Latvia","blank1","fiveto14","male",100,,,,,,,2010000
"Latvia","blank1","fiveto14","no.birth.reg",,,,,,,,2010000
"Latvia","blank1","fiveto14","no.educ",,,,,,,,2010000
"Latvia","blank1","fiveto14","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank1","fiveto14","non.p20",100,,98,,,98,,2010000
"Latvia","blank1","fiveto14","p20",100,,2,,,2,,2010000
"Latvia","blank1","fiveto14","primary",,,,,,,,2010000
"Latvia","blank1","fiveto14","rural",100,,,,,,,2010000
"Latvia","blank1","fiveto14","secondary",,,,,,,,2010000
"Latvia","blank1","fiveto14","stunted",,,,,,,,2010000
"Latvia","blank1","fiveto14","under5",100,,,,,,,2010000
"Latvia","blank1","fiveto14","urban",100,,,,,,,2010000
"Latvia","blank1","gt49","higher",,,,,,,,2010000
"Latvia","blank1","gt49","male",100,,,,,,,2010000
"Latvia","blank1","gt49","no.birth.reg",,,,,,,,2010000
"Latvia","blank1","gt49","no.educ",,,,,,,,2010000
"Latvia","blank1","gt49","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank1","gt49","non.p20",100,,98,,,98,,2010000
"Latvia","blank1","gt49","p20",100,,2,,,2,,2010000
"Latvia","blank1","gt49","primary",,,,,,,,2010000
"Latvia","blank1","gt49","rural",100,,,,,,,2010000
"Latvia","blank1","gt49","secondary",,,,,,,,2010000
"Latvia","blank1","gt49","stunted",,,,,,,,2010000
"Latvia","blank1","gt49","under5",100,,,,,,,2010000
"Latvia","blank1","gt49","urban",100,,,,,,,2010000
"Latvia","blank1","higher","male",,,,,,,,2010000
"Latvia","blank1","higher","no.birth.reg",,,,,,,,2010000
"Latvia","blank1","higher","no.educ",,,,,,,,2010000
"Latvia","blank1","higher","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank1","higher","non.p20",,,,,,,,2010000
"Latvia","blank1","higher","p20",,,,,,,,2010000
"Latvia","blank1","higher","primary",,,,,,,,2010000
"Latvia","blank1","higher","rural",,,,,,,,2010000
"Latvia","blank1","higher","secondary",,,,,,,,2010000
"Latvia","blank1","higher","stunted",,,,,,,,2010000
"Latvia","blank1","higher","under5",,,,,,,,2010000
"Latvia","blank1","higher","urban",,,,,,,,2010000
"Latvia","blank1","male","no.birth.reg",,,,,,,,2010000
"Latvia","blank1","male","no.educ",,,,,,,,2010000
"Latvia","blank1","male","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank1","male","non.p20",100,,98,,,98,,2010000
"Latvia","blank1","male","p20",100,,2,,,2,,2010000
"Latvia","blank1","male","primary",,,,,,,,2010000
"Latvia","blank1","male","rural",100,,,,,,,2010000
"Latvia","blank1","male","secondary",,,,,,,,2010000
"Latvia","blank1","male","stunted",,,,,,,,2010000
"Latvia","blank1","male","under5",100,,,,,,,2010000
"Latvia","blank1","male","urban",100,,,,,,,2010000
"Latvia","blank1","no.birth.reg","no.educ",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","non.p20",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","p20",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","primary",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","rural",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","secondary",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","stunted",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","under5",,,,,,,,2010000
"Latvia","blank1","no.birth.reg","urban",,,,,,,,2010000
"Latvia","blank1","no.educ","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank1","no.educ","non.p20",,,,,,,,2010000
"Latvia","blank1","no.educ","p20",,,,,,,,2010000
"Latvia","blank1","no.educ","primary",,,,,,,,2010000
"Latvia","blank1","no.educ","rural",,,,,,,,2010000
"Latvia","blank1","no.educ","secondary",,,,,,,,2010000
"Latvia","blank1","no.educ","stunted",,,,,,,,2010000
"Latvia","blank1","no.educ","under5",,,,,,,,2010000
"Latvia","blank1","no.educ","urban",,,,,,,,2010000
"Latvia","blank1","no.skilled.attendant","non.p20",,,,,,,,2010000
"Latvia","blank1","no.skilled.attendant","p20",,,,,,,,2010000
"Latvia","blank1","no.skilled.attendant","primary",,,,,,,,2010000
"Latvia","blank1","no.skilled.attendant","rural",,,,,,,,2010000
"Latvia","blank1","no.skilled.attendant","secondary",,,,,,,,2010000
"Latvia","blank1","no.skilled.attendant","stunted",,,,,,,,2010000
"Latvia","blank1","no.skilled.attendant","under5",,,,,,,,2010000
"Latvia","blank1","no.skilled.attendant","urban",,,,,,,,2010000
"Latvia","blank1","non.p20","p20",100,98,2,98,0,2,0,2010000
"Latvia","blank1","non.p20","primary",,,,,,,,2010000
"Latvia","blank1","non.p20","rural",100,98,,98,,,,2010000
"Latvia","blank1","non.p20","secondary",,,,,,,,2010000
"Latvia","blank1","non.p20","stunted",,,,,,,,2010000
"Latvia","blank1","non.p20","under5",100,98,,98,,,,2010000
"Latvia","blank1","non.p20","urban",100,98,,98,,,,2010000
"Latvia","blank1","p20","primary",,,,,,,,2010000
"Latvia","blank1","p20","rural",100,2,,2,,,,2010000
"Latvia","blank1","p20","secondary",,,,,,,,2010000
"Latvia","blank1","p20","stunted",,,,,,,,2010000
"Latvia","blank1","p20","under5",100,2,,2,,,,2010000
"Latvia","blank1","p20","urban",100,2,,2,,,,2010000
"Latvia","blank1","primary","rural",,,,,,,,2010000
"Latvia","blank1","primary","secondary",,,,,,,,2010000
"Latvia","blank1","primary","stunted",,,,,,,,2010000
"Latvia","blank1","primary","under5",,,,,,,,2010000
"Latvia","blank1","primary","urban",,,,,,,,2010000
"Latvia","blank1","rural","secondary",,,,,,,,2010000
"Latvia","blank1","rural","stunted",,,,,,,,2010000
"Latvia","blank1","rural","under5",100,,,,,,,2010000
"Latvia","blank1","rural","urban",100,,,,,,,2010000
"Latvia","blank1","secondary","stunted",,,,,,,,2010000
"Latvia","blank1","secondary","under5",,,,,,,,2010000
"Latvia","blank1","secondary","urban",,,,,,,,2010000
"Latvia","blank1","stunted","under5",,,,,,,,2010000
"Latvia","blank1","stunted","urban",,,,,,,,2010000
"Latvia","blank1","under5","urban",100,,,,,,,2010000
"Latvia","blank2","ext","female",100,1,,1,,,,2010000
"Latvia","blank2","ext","fifteento49",100,1,,1,,,,2010000
"Latvia","blank2","ext","fiveto14",100,1,,1,,,,2010000
"Latvia","blank2","ext","gt49",100,1,,1,,,,2010000
"Latvia","blank2","ext","higher",,,,,,,,2010000
"Latvia","blank2","ext","male",100,1,,1,,,,2010000
"Latvia","blank2","ext","no.birth.reg",,,,,,,,2010000
"Latvia","blank2","ext","no.educ",,,,,,,,2010000
"Latvia","blank2","ext","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","ext","non.p20",100,1,98,1,0,98,0,2010000
"Latvia","blank2","ext","p20",100,1,2,1,1,2,1,2010000
"Latvia","blank2","ext","primary",,,,,,,,2010000
"Latvia","blank2","ext","rural",100,1,,1,,,,2010000
"Latvia","blank2","ext","secondary",,,,,,,,2010000
"Latvia","blank2","ext","stunted",,,,,,,,2010000
"Latvia","blank2","ext","under5",100,1,,1,,,,2010000
"Latvia","blank2","ext","urban",100,1,,1,,,,2010000
"Latvia","blank2","female","fifteento49",100,,,,,,,2010000
"Latvia","blank2","female","fiveto14",100,,,,,,,2010000
"Latvia","blank2","female","gt49",100,,,,,,,2010000
"Latvia","blank2","female","higher",,,,,,,,2010000
"Latvia","blank2","female","male",100,,,,,,,2010000
"Latvia","blank2","female","no.birth.reg",,,,,,,,2010000
"Latvia","blank2","female","no.educ",,,,,,,,2010000
"Latvia","blank2","female","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","female","non.p20",100,,98,,,98,,2010000
"Latvia","blank2","female","p20",100,,2,,,2,,2010000
"Latvia","blank2","female","primary",,,,,,,,2010000
"Latvia","blank2","female","rural",100,,,,,,,2010000
"Latvia","blank2","female","secondary",,,,,,,,2010000
"Latvia","blank2","female","stunted",,,,,,,,2010000
"Latvia","blank2","female","under5",100,,,,,,,2010000
"Latvia","blank2","female","urban",100,,,,,,,2010000
"Latvia","blank2","fifteento49","fiveto14",100,,,,,,,2010000
"Latvia","blank2","fifteento49","gt49",100,,,,,,,2010000
"Latvia","blank2","fifteento49","higher",,,,,,,,2010000
"Latvia","blank2","fifteento49","male",100,,,,,,,2010000
"Latvia","blank2","fifteento49","no.birth.reg",,,,,,,,2010000
"Latvia","blank2","fifteento49","no.educ",,,,,,,,2010000
"Latvia","blank2","fifteento49","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","fifteento49","non.p20",100,,98,,,98,,2010000
"Latvia","blank2","fifteento49","p20",100,,2,,,2,,2010000
"Latvia","blank2","fifteento49","primary",,,,,,,,2010000
"Latvia","blank2","fifteento49","rural",100,,,,,,,2010000
"Latvia","blank2","fifteento49","secondary",,,,,,,,2010000
"Latvia","blank2","fifteento49","stunted",,,,,,,,2010000
"Latvia","blank2","fifteento49","under5",100,,,,,,,2010000
"Latvia","blank2","fifteento49","urban",100,,,,,,,2010000
"Latvia","blank2","fiveto14","gt49",100,,,,,,,2010000
"Latvia","blank2","fiveto14","higher",,,,,,,,2010000
"Latvia","blank2","fiveto14","male",100,,,,,,,2010000
"Latvia","blank2","fiveto14","no.birth.reg",,,,,,,,2010000
"Latvia","blank2","fiveto14","no.educ",,,,,,,,2010000
"Latvia","blank2","fiveto14","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","fiveto14","non.p20",100,,98,,,98,,2010000
"Latvia","blank2","fiveto14","p20",100,,2,,,2,,2010000
"Latvia","blank2","fiveto14","primary",,,,,,,,2010000
"Latvia","blank2","fiveto14","rural",100,,,,,,,2010000
"Latvia","blank2","fiveto14","secondary",,,,,,,,2010000
"Latvia","blank2","fiveto14","stunted",,,,,,,,2010000
"Latvia","blank2","fiveto14","under5",100,,,,,,,2010000
"Latvia","blank2","fiveto14","urban",100,,,,,,,2010000
"Latvia","blank2","gt49","higher",,,,,,,,2010000
"Latvia","blank2","gt49","male",100,,,,,,,2010000
"Latvia","blank2","gt49","no.birth.reg",,,,,,,,2010000
"Latvia","blank2","gt49","no.educ",,,,,,,,2010000
"Latvia","blank2","gt49","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","gt49","non.p20",100,,98,,,98,,2010000
"Latvia","blank2","gt49","p20",100,,2,,,2,,2010000
"Latvia","blank2","gt49","primary",,,,,,,,2010000
"Latvia","blank2","gt49","rural",100,,,,,,,2010000
"Latvia","blank2","gt49","secondary",,,,,,,,2010000
"Latvia","blank2","gt49","stunted",,,,,,,,2010000
"Latvia","blank2","gt49","under5",100,,,,,,,2010000
"Latvia","blank2","gt49","urban",100,,,,,,,2010000
"Latvia","blank2","higher","male",,,,,,,,2010000
"Latvia","blank2","higher","no.birth.reg",,,,,,,,2010000
"Latvia","blank2","higher","no.educ",,,,,,,,2010000
"Latvia","blank2","higher","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","higher","non.p20",,,,,,,,2010000
"Latvia","blank2","higher","p20",,,,,,,,2010000
"Latvia","blank2","higher","primary",,,,,,,,2010000
"Latvia","blank2","higher","rural",,,,,,,,2010000
"Latvia","blank2","higher","secondary",,,,,,,,2010000
"Latvia","blank2","higher","stunted",,,,,,,,2010000
"Latvia","blank2","higher","under5",,,,,,,,2010000
"Latvia","blank2","higher","urban",,,,,,,,2010000
"Latvia","blank2","male","no.birth.reg",,,,,,,,2010000
"Latvia","blank2","male","no.educ",,,,,,,,2010000
"Latvia","blank2","male","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","male","non.p20",100,,98,,,98,,2010000
"Latvia","blank2","male","p20",100,,2,,,2,,2010000
"Latvia","blank2","male","primary",,,,,,,,2010000
"Latvia","blank2","male","rural",100,,,,,,,2010000
"Latvia","blank2","male","secondary",,,,,,,,2010000
"Latvia","blank2","male","stunted",,,,,,,,2010000
"Latvia","blank2","male","under5",100,,,,,,,2010000
"Latvia","blank2","male","urban",100,,,,,,,2010000
"Latvia","blank2","no.birth.reg","no.educ",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","non.p20",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","p20",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","primary",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","rural",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","secondary",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","stunted",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","under5",,,,,,,,2010000
"Latvia","blank2","no.birth.reg","urban",,,,,,,,2010000
"Latvia","blank2","no.educ","no.skilled.attendant",,,,,,,,2010000
"Latvia","blank2","no.educ","non.p20",,,,,,,,2010000
"Latvia","blank2","no.educ","p20",,,,,,,,2010000
"Latvia","blank2","no.educ","primary",,,,,,,,2010000
"Latvia","blank2","no.educ","rural",,,,,,,,2010000
"Latvia","blank2","no.educ","secondary",,,,,,,,2010000
"Latvia","blank2","no.educ","stunted",,,,,,,,2010000
"Latvia","blank2","no.educ","under5",,,,,,,,2010000
"Latvia","blank2","no.educ","urban",,,,,,,,2010000
"Latvia","blank2","no.skilled.attendant","non.p20",,,,,,,,2010000
"Latvia","blank2","no.skilled.attendant","p20",,,,,,,,2010000
"Latvia","blank2","no.skilled.attendant","primary",,,,,,,,2010000
"Latvia","blank2","no.skilled.attendant","rural",,,,,,,,2010000
"Latvia","blank2","no.skilled.attendant","secondary",,,,,,,,2010000
"Latvia","blank2","no.skilled.attendant","stunted",,,,,,,,2010000
"Latvia","blank2","no.skilled.attendant","under5",,,,,,,,2010000
"Latvia","blank2","no.skilled.attendant","urban",,,,,,,,2010000
"Latvia","blank2","non.p20","p20",100,98,2,98,0,2,0,2010000
"Latvia","blank2","non.p20","primary",,,,,,,,2010000
"Latvia","blank2","non.p20","rural",100,98,,98,,,,2010000
"Latvia","blank2","non.p20","secondary",,,,,,,,2010000
"Latvia","blank2","non.p20","stunted",,,,,,,,2010000
"Latvia","blank2","non.p20","under5",100,98,,98,,,,2010000
"Latvia","blank2","non.p20","urban",100,98,,98,,,,2010000
"Latvia","blank2","p20","primary",,,,,,,,2010000
"Latvia","blank2","p20","rural",100,2,,2,,,,2010000
"Latvia","blank2","p20","secondary",,,,,,,,2010000
"Latvia","blank2","p20","stunted",,,,,,,,2010000
"Latvia","blank2","p20","under5",100,2,,2,,,,2010000
"Latvia","blank2","p20","urban",100,2,,2,,,,2010000
"Latvia","blank2","primary","rural",,,,,,,,2010000
"Latvia","blank2","primary","secondary",,,,,,,,2010000
"Latvia","blank2","primary","stunted",,,,,,,,2010000
"Latvia","blank2","primary","under5",,,,,,,,2010000
"Latvia","blank2","primary","urban",,,,,,,,2010000
"Latvia","blank2","rural","secondary",,,,,,,,2010000
"Latvia","blank2","rural","stunted",,,,,,,,2010000
"Latvia","blank2","rural","under5",100,,,,,,,2010000
"Latvia","blank2","rural","urban",100,,,,,,,2010000
"Latvia","blank2","secondary","stunted",,,,,,,,2010000
"Latvia","blank2","secondary","under5",,,,,,,,2010000
"Latvia","blank2","secondary","urban",,,,,,,,2010000
"Latvia","blank2","stunted","under5",,,,,,,,2010000
"Latvia","blank2","stunted","urban",,,,,,,,2010000
"Latvia","blank2","under5","urban",100,,,,,,,2010000
"Latvia","ext","female","fifteento49",1,,,,,,,2010000
"Latvia","ext","female","fiveto14",1,,,,,,,2010000
"Latvia","ext","female","gt49",1,,,,,,,2010000
"Latvia","ext","female","higher",,,,,,,,2010000
"Latvia","ext","female","male",1,,,,,,,2010000
"Latvia","ext","female","no.birth.reg",,,,,,,,2010000
"Latvia","ext","female","no.educ",,,,,,,,2010000
"Latvia","ext","female","no.skilled.attendant",,,,,,,,2010000
"Latvia","ext","female","non.p20",1,,98,,,0,0,2010000
"Latvia","ext","female","p20",1,,2,,,1,,2010000
"Latvia","ext","female","primary",,,,,,,,2010000
"Latvia","ext","female","rural",1,,,,,,,2010000
"Latvia","ext","female","secondary",,,,,,,,2010000
"Latvia","ext","female","stunted",,,,,,,,2010000
"Latvia","ext","female","under5",1,,,,,,,2010000
"Latvia","ext","female","urban",1,,,,,,,2010000
"Latvia","ext","fifteento49","fiveto14",1,,,,,,,2010000
"Latvia","ext","fifteento49","gt49",1,,,,,,,2010000
"Latvia","ext","fifteento49","higher",,,,,,,,2010000
"Latvia","ext","fifteento49","male",1,,,,,,,2010000
"Latvia","ext","fifteento49","no.birth.reg",,,,,,,,2010000
"Latvia","ext","fifteento49","no.educ",,,,,,,,2010000
"Latvia","ext","fifteento49","no.skilled.attendant",,,,,,,,2010000
"Latvia","ext","fifteento49","non.p20",1,,98,,,0,0,2010000
"Latvia","ext","fifteento49","p20",1,,2,,,1,,2010000
"Latvia","ext","fifteento49","primary",,,,,,,,2010000
"Latvia","ext","fifteento49","rural",1,,,,,,,2010000
"Latvia","ext","fifteento49","secondary",,,,,,,,2010000
"Latvia","ext","fifteento49","stunted",,,,,,,,2010000
"Latvia","ext","fifteento49","under5",1,,,,,,,2010000
"Latvia","ext","fifteento49","urban",1,,,,,,,2010000
"Latvia","ext","fiveto14","gt49",1,,,,,,,2010000
"Latvia","ext","fiveto14","higher",,,,,,,,2010000
"Latvia","ext","fiveto14","male",1,,,,,,,2010000
"Latvia","ext","fiveto14","no.birth.reg",,,,,,,,2010000
"Latvia","ext","fiveto14","no.educ",,,,,,,,2010000
"Latvia","ext","fiveto14","no.skilled.attendant",,,,,,,,2010000
"Latvia","ext","fiveto14","non.p20",1,,98,,,0,0,2010000
"Latvia","ext","fiveto14","p20",1,,2,,,1,,2010000
"Latvia","ext","fiveto14","primary",,,,,,,,2010000
"Latvia","ext","fiveto14","rural",1,,,,,,,2010000
"Latvia","ext","fiveto14","secondary",,,,,,,,2010000
"Latvia","ext","fiveto14","stunted",,,,,,,,2010000
"Latvia","ext","fiveto14","under5",1,,,,,,,2010000
"Latvia","ext","fiveto14","urban",1,,,,,,,2010000
"Latvia","ext","gt49","higher",,,,,,,,2010000
"Latvia","ext","gt49","male",1,,,,,,,2010000
"Latvia","ext","gt49","no.birth.reg",,,,,,,,2010000
"Latvia","ext","gt49","no.educ",,,,,,,,2010000
"Latvia","ext","gt49","no.skilled.attendant",,,,,,,,2010000
"Latvia","ext","gt49","non.p20",1,,98,,,0,0,2010000
"Latvia","ext","gt49","p20",1,,2,,,1,,2010000
"Latvia","ext","gt49","primary",,,,,,,,2010000
"Latvia","ext","gt49","rural",1,,,,,,,2010000
"Latvia","ext","gt49","secondary",,,,,,,,2010000
"Latvia","ext","gt49","stunted",,,,,,,,2010000
"Latvia","ext","gt49","under5",1,,,,,,,2010000
"Latvia","ext","gt49","urban",1,,,,,,,2010000
"Latvia","ext","higher","male",,,,,,,,2010000
"Latvia","ext","higher","no.birth.reg",,,,,,,,2010000
"Latvia","ext","higher","no.educ",,,,,,,,2010000
"Latvia","ext","higher","no.skilled.attendant",,,,,,,,2010000
"Latvia","ext","higher","non.p20",,,,,,0,0,2010000
"Latvia","ext","higher","p20",,,,,,,,2010000
"Latvia","ext","higher","primary",,,,,,,,2010000
"Latvia","ext","higher","rural",,,,,,,,2010000
"Latvia","ext","higher","secondary",,,,,,,,2010000
"Latvia","ext","higher","stunted",,,,,,,,2010000
"Latvia","ext","higher","under5",,,,,,,,2010000
"Latvia","ext","higher","urban",,,,,,,,2010000
"Latvia","ext","male","no.birth.reg",,,,,,,,2010000
"Latvia","ext","male","no.educ",,,,,,,,2010000
"Latvia","ext","male","no.skilled.attendant",,,,,,,,2010000
"Latvia","ext","male","non.p20",1,,98,,,0,0,2010000
"Latvia","ext","male","p20",1,,2,,,1,,2010000
"Latvia","ext","male","primary",,,,,,,,2010000
"Latvia","ext","male","rural",1,,,,,,,2010000
"Latvia","ext","male","secondary",,,,,,,,2010000
"Latvia","ext","male","stunted",,,,,,,,2010000
"Latvia","ext","male","under5",1,,,,,,,2010000
"Latvia","ext","male","urban",1,,,,,,,2010000
"Latvia","ext","no.birth.reg","no.educ",,,,,,,,2010000
"Latvia","ext","no.birth.reg","no.skilled.attendant",,,,,,,,2010000
"Latvia","ext","no.birth.reg","non.p20",,,,,,0,0,2010000
"Latvia","ext","no.birth.reg","p20",,,,,,,,2010000
"Latvia","ext","no.birth.reg","primary",,,,,,,,2010000
"Latvia","ext","no.birth.reg","rural",,,,,,,,2010000
"Latvia","ext","no.birth.reg","secondary",,,,,,,,2010000
"Latvia","ext","no.birth.reg","stunted",,,,,,,,2010000
"Latvia","ext","no.birth.reg","under5",,,,,,,,2010000
"Latvia","ext","no.birth.reg","urban",,,,,,,,2010000
"Latvia","ext","no.educ","no.skilled.attendant",,,,,,,,2010000
"Latvia","ext","no.educ","non.p20",,,,,,0,0,2010000
"Latvia","ext","no.educ","p20",,,,,,,,2010000
"Latvia","ext","no.educ","primary",,,,,,,,2010000
"Latvia","ext","no.educ","rural",,,,,,,,2010000
"Latvia","ext","no.educ","secondary",,,,,,,,2010000
"Latvia","ext","no.educ","stunted",,,,,,,,2010000
"Latvia","ext","no.educ","under5",,,,,,,,2010000
"Latvia","ext","no.educ","urban",,,,,,,,2010000
"Latvia","ext","no.skilled.attendant","non.p20",,,,,,0,0,2010000
"Latvia","ext","no.skilled.attendant","p20",,,,,,,,2010000
"Latvia","ext","no.skilled.attendant","primary",,,,,,,,2010000
"Latvia","ext","no.skilled.attendant","rural",,,,,,,,2010000
"Latvia","ext","no.skilled.attendant","secondary",,,,,,,,2010000
"Latvia","ext","no.skilled.attendant","stunted",,,,,,,,2010000
"Latvia","ext","no.skilled.attendant","under5",,,,,,,,2010000
"Latvia","ext","no.skilled.attendant","urban",,,,,,,,2010000
"Latvia","ext","non.p20","p20",1,98,2,0,0,1,0,2010000
"Latvia","ext","non.p20","primary",,,,0,,,0,2010000
"Latvia","ext","non.p20","rural",1,98,,0,,,0,2010000
"Latvia","ext","non.p20","secondary",,,,0,,,0,2010000
"Latvia","ext","non.p20","stunted",,,,0,,,0,2010000
"Latvia","ext","non.p20","under5",1,98,,0,,,0,2010000
"Latvia","ext","non.p20","urban",1,98,,0,,,0,2010000
"Latvia","ext","p20","primary",,,,,,,,2010000
"Latvia","ext","p20","rural",1,2,,1,,,,2010000
"Latvia","ext","p20","secondary",,,,,,,,2010000
"Latvia","ext","p20","stunted",,,,,,,,2010000
"Latvia","ext","p20","under5",1,2,,1,,,,2010000
"Latvia","ext","p20","urban",1,2,,1,,,,2010000
"Latvia","ext","primary","rural",,,,,,,,2010000
"Latvia","ext","primary","secondary",,,,,,,,2010000
"Latvia","ext","primary","stunted",,,,,,,,2010000
"Latvia","ext","primary","under5",,,,,,,,2010000
"Latvia","ext","primary","urban",,,,,,,,2010000
"Latvia","ext","rural","secondary",,,,,,,,2010000
"Latvia","ext","rural","stunted",,,,,,,,2010000
"Latvia","ext","rural","under5",1,,,,,,,2010000
"Latvia","ext","rural","urban",1,,,,,,,2010000
"Latvia","ext","secondary","stunted",,,,,,,,2010000
"Latvia","ext","secondary","under5",,,,,,,,2010000
"Latvia","ext","secondary","urban",,,,,,,,2010000
"Latvia","ext","stunted","under5",,,,,,,,2010000
"Latvia","ext","stunted","urban",,,,,,,,2010000
"Latvia","ext","under5","urban",1,,,,,,,2010000
