"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Greece","blank1","blank2","ext",100,100,2,100,2,2,2,10965211
"Greece","blank1","blank2","female",100,100,,100,,,,10965211
"Greece","blank1","blank2","fifteento49",100,100,,100,,,,10965211
"Greece","blank1","blank2","fiveto14",100,100,,100,,,,10965211
"Greece","blank1","blank2","gt49",100,100,,100,,,,10965211
"Greece","blank1","blank2","higher",,,,,,,,10965211
"Greece","blank1","blank2","male",100,100,,100,,,,10965211
"Greece","blank1","blank2","no.birth.reg",,,,,,,,10965211
"Greece","blank1","blank2","no.educ",,,,,,,,10965211
"Greece","blank1","blank2","no.skilled.attendant",,,,,,,,10965211
"Greece","blank1","blank2","non.p20",100,100,97,100,97,97,97,10965211
"Greece","blank1","blank2","p20",100,100,3,100,3,3,3,10965211
"Greece","blank1","blank2","primary",,,,,,,,10965211
"Greece","blank1","blank2","rural",100,100,,100,,,,10965211
"Greece","blank1","blank2","secondary",,,,,,,,10965211
"Greece","blank1","blank2","stunted",,,,,,,,10965211
"Greece","blank1","blank2","under5",100,100,,100,,,,10965211
"Greece","blank1","blank2","urban",100,100,,100,,,,10965211
"Greece","blank1","ext","female",100,2,,2,,,,10965211
"Greece","blank1","ext","fifteento49",100,2,,2,,,,10965211
"Greece","blank1","ext","fiveto14",100,2,,2,,,,10965211
"Greece","blank1","ext","gt49",100,2,,2,,,,10965211
"Greece","blank1","ext","higher",,,,,,,,10965211
"Greece","blank1","ext","male",100,2,,2,,,,10965211
"Greece","blank1","ext","no.birth.reg",,,,,,,,10965211
"Greece","blank1","ext","no.educ",,,,,,,,10965211
"Greece","blank1","ext","no.skilled.attendant",,,,,,,,10965211
"Greece","blank1","ext","non.p20",100,2,97,2,0,97,0,10965211
"Greece","blank1","ext","p20",100,2,3,2,2,3,2,10965211
"Greece","blank1","ext","primary",,,,,,,,10965211
"Greece","blank1","ext","rural",100,2,,2,,,,10965211
"Greece","blank1","ext","secondary",,,,,,,,10965211
"Greece","blank1","ext","stunted",,,,,,,,10965211
"Greece","blank1","ext","under5",100,2,,2,,,,10965211
"Greece","blank1","ext","urban",100,2,,2,,,,10965211
"Greece","blank1","female","fifteento49",100,,,,,,,10965211
"Greece","blank1","female","fiveto14",100,,,,,,,10965211
"Greece","blank1","female","gt49",100,,,,,,,10965211
"Greece","blank1","female","higher",,,,,,,,10965211
"Greece","blank1","female","male",100,,,,,,,10965211
"Greece","blank1","female","no.birth.reg",,,,,,,,10965211
"Greece","blank1","female","no.educ",,,,,,,,10965211
"Greece","blank1","female","no.skilled.attendant",,,,,,,,10965211
"Greece","blank1","female","non.p20",100,,97,,,97,,10965211
"Greece","blank1","female","p20",100,,3,,,3,,10965211
"Greece","blank1","female","primary",,,,,,,,10965211
"Greece","blank1","female","rural",100,,,,,,,10965211
"Greece","blank1","female","secondary",,,,,,,,10965211
"Greece","blank1","female","stunted",,,,,,,,10965211
"Greece","blank1","female","under5",100,,,,,,,10965211
"Greece","blank1","female","urban",100,,,,,,,10965211
"Greece","blank1","fifteento49","fiveto14",100,,,,,,,10965211
"Greece","blank1","fifteento49","gt49",100,,,,,,,10965211
"Greece","blank1","fifteento49","higher",,,,,,,,10965211
"Greece","blank1","fifteento49","male",100,,,,,,,10965211
"Greece","blank1","fifteento49","no.birth.reg",,,,,,,,10965211
"Greece","blank1","fifteento49","no.educ",,,,,,,,10965211
